network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_ICMP,protocol_type_TCP,protocol_type_UDP,browser_type_Chrome,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,encryption_used_AES,encryption_used_DES,encryption_used_None,attack_detected
-0.07462686567164178,0.5,-0.4973124923739569,-0.14486383686226,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.31343283582089554,-1.0,-0.4360081409983882,0.311187831671287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.041044776119402986,1.0,0.4274039328783668,-0.6456045500349424,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.23507462686567165,0.5,-0.32526062899364694,-0.5086638562851774,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.417910447761194,0.5,0.35508240653218204,-0.7236079002970155,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5186567164179104,2.0,-0.279151634508586,0.5075417392417407,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4626865671641791,0.0,-0.31533330739827997,-0.08970662738976787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.10074626865671642,-0.5,-0.42128570246639946,-0.585116980325666,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.48880597014925375,0.0,-0.44351351114035703,-0.05908163667363749,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7201492537313433,-1.5,1.7227492216190652,-0.9868135706825469,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5597014925373134,2.5,0.08083412453322637,0.19706028139855217,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5783582089552238,0.5,1.0068439078628768,0.8074640661264518,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21641791044776118,-1.5,-0.24994260991956677,-0.6829961894275169,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.3544776119402986,0.0,-0.1394357546237822,0.11430143376238747,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.21641791044776118,-1.5,2.020809796713207,-0.47620844313759136,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.458955223880597,-0.5,-0.5757805630411045,-0.22972779076720726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.6529850746268657,0.5,0.36450930579077684,0.5164928842961722,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.12686567164179105,-1.5,-0.49682921605756186,-0.4710587722121777,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6753731343283582,0.0,-0.5259804561895701,-0.4336992631293537,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.23507462686567165,1.0,0.9825656163448135,-0.34054170506252096,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.835820895522388,0.5,-0.25806300782486674,0.9197469985942384,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.291044776119403,1.0,0.6325070564585039,-0.9351415931852273,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.2835820895522388,0.5,0.9302149038518108,1.044934625177312,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.43656716417910446,0.5,1.2848542287211782,-0.5279314853092537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.2985074626865671,0.5,-0.1018988291019395,-0.24816741431689399,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3208955223880597,0.5,0.8396169196829637,-0.7059408108844213,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5522388059701493,0.0,0.5559530698514348,0.125633674387365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.48134328358208955,-1.0,0.35203085110091586,-0.6422007358141351,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.33955223880597013,1.0,-0.5723693736640793,0.38955657196463095,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.48880597014925375,0.0,0.6967571761369158,-0.04939320293507491,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8134328358208955,-1.0,0.30999468353304876,0.7577173783278407,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.029850746268656716,-1.0,-0.1573311591109475,-0.8172547620666749,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.332089552238806,0.5,-0.229128409809763,-0.6188028129925839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6828358208955224,-1.0,0.178092432470442,0.3060561474335949,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.4701492537313432,1.0,-0.2152671884435965,0.24138470600817033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4701492537313433,-1.0,1.3302435847061787,0.4811563429099195,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.16417910447761194,0.0,1.2358874797891364,0.38613699350892594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.376865671641791,-0.5,-0.5142099084092286,1.2590934946107435,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7985074626865671,1.0,0.11138697028051645,-0.46289248557883783,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7947761194029851,1.5,-0.37698942107609584,-0.7282204476383838,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2835820895522387,0.0,-0.29465610068843034,0.8831516058408766,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11567164179104478,0.0,1.0494939729554909,-0.32133120425712147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.23134328358208955,1.5,0.9721370321932729,0.6012574194914084,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.07835820895522388,0.5,2.6091869086002366,1.1865058618327364,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.09328358208955224,-1.0,-0.4164228093876673,1.4186801536754348,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5597014925373134,-1.0,0.9483873392221958,0.7975496184903595,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3917910447761194,-1.5,0.07309733817938675,-0.022477136516857628,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.27611940298507465,-0.5,0.30777016453801204,-0.028592812125679476,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6343283582089553,0.0,-0.23834143585459142,-0.5967180316671135,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1828358208955224,-1.5,0.0682651925021529,-0.48736007127979014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.23134328358208955,0.0,-0.37625900508734195,0.029951103818093048,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.24253731343283583,-1.0,-0.09334801751242698,0.3944803907161924,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.8619402985074627,0.0,0.015520482740128278,-0.92760622517072,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6455223880597015,-0.5,3.2256681834972762,0.187636480417721,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.7425373134328358,0.5,-0.16978791325739748,-0.2013606715687574,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.291044776119403,-0.5,0.377271957308314,-0.9358745565617235,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.462686567164179,1.0,1.0616082618092852,-0.8736356668567259,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5410447761194029,0.0,-0.49281063526004665,1.1745098602582733,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3694029850746269,1.0,0.23407629981587091,-0.937668157424277,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.332089552238806,2.5,-0.1653543441880854,0.2116609196240699,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7201492537313433,1.0,1.17455683267737,0.12227493206172745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9365671641791045,-0.5,-0.07108585929651627,0.5602731226261976,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6902985074626866,-0.5,0.3637138007459301,-0.07275974234916864,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.27611940298507465,-1.0,1.4146421501639739,-0.5620611875865915,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.48880597014925375,-1.5,1.8766083187782705,-0.48110970848818013,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3320895522388059,-1.5,3.488464304680498,1.2424981088112361,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.1940298507462686,-1.5,-0.42198569488371646,-0.1904295639297278,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.6194029850746268,-1.0,-0.2855876151337491,0.9033980338109936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.6194029850746268,0.0,-0.15404601339969515,-0.571568445479843,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.085820895522388,0.0,0.22284926103212127,-0.12574765059265947,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.06343283582089553,0.5,-0.1419137414038177,0.2023750504414729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.13432835820895522,-0.5,-0.05263624946647162,0.2386683803834836,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.47761194029850745,-1.0,-0.11848150158790778,0.7028060568233925,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4216417910447761,0.5,0.114518952164189,-0.5124708121511526,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7798507462686567,0.0,-0.09155932525798464,0.026433327114676823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4664179104477612,-0.5,0.7138281820608755,-0.5733253574913324,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.41044776119402987,0.5,-0.35102506729697497,0.9633274486478081,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6343283582089553,1.0,-0.6217278394225659,-0.013266470665605459,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3171641791044777,-0.5,0.5226515461485135,0.9889668598660426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.16044776119402984,1.0,-0.3803216413928911,1.214142362737845,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.291044776119403,1.5,-0.27228244032063037,-0.4304292450373806,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6791044776119403,-1.5,0.04839534940082538,-0.8246376640664818,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3283582089552239,-1.0,1.8097585473641185,-0.7471841802428599,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6044776119402985,0.5,-0.49440892505855233,1.122440082058903,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.033582089552238806,0.5,-0.5572107554486235,0.5469161758304119,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1044776119402985,0.5,0.4166193087650816,0.26415301088909005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.7682089552238844,-1.0,0.7713906909104422,0.30185510996861836,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8432835820895522,0.0,0.28390308413720344,-0.8756570261759486,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5186567164179104,1.0,0.4774102242420085,-0.2390452367095871,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.39552238805970147,-1.0,3.488464304680498,-0.5371463954746856,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.21641791044776118,0.0,0.11483163558794404,-0.10703486943146887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.8544776119402985,2.5,-0.5243689266759985,0.7272217458389909,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8955223880597015,1.0,1.2649534698422136,-0.5905421131069143,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.257462686567164,0.0,2.170987914794407,0.29367933699740295,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.19402985074626866,0.0,0.05221214677481575,1.1320760367646598,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7238805970149254,-1.0,0.288474279973546,-0.09620301483633942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.30970149253731344,0.5,0.10426052003040401,-0.8858001265462987,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0335820895522387,0.5,0.3013004889924377,0.6506228420729763,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.018656716417910446,-1.0,-0.46064131570815653,-0.4138201621918789,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1417910447761194,0.5,0.02957434698495304,0.13929508187920125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.011194029850746268,-0.5,-0.3421948446229425,-0.3373617981651496,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2574626865671642,0.5,-0.5379750623896833,-1.0420855175915908,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.026119402985074626,1.0,0.11673652035871913,-0.11109371674661588,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.917910447761194,0.0,0.585462344169161,-0.12532074860881842,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.026119402985074626,0.0,-0.2728982786899654,-0.03703906539616865,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.029850746268656716,1.0,-0.4323883970557287,-0.8420709148389955,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4626865671641791,-1.0,0.6948347708855883,0.6568503578773418,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7910447761194029,-1.0,-0.24859648402534396,0.21432342172499366,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.23507462686567165,0.5,2.759264189589843,-0.38806255259169703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.03731343283582089,-1.0,-0.31999907533256183,-0.7433415998500132,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.22388059701492538,0.0,-0.5804625357099529,0.1916229111876014,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0597014925373134,-0.5,-0.5250305037619752,1.0171423871468823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.044776119402985,-1.0,-0.489179728902615,0.25296294245453,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35447761194029853,1.0,1.5661050738139897,1.2204223013736002,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3358208955223881,-0.5,-0.12476741801717978,0.0025162567521470744,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3843283582089552,1.0,0.5153045055856914,0.7163358086933708,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7238805970149254,-0.5,-0.4024167815645102,-0.04977862683066832,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.11567164179104478,1.5,-0.45074454119857027,-1.0693196078992746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.08582089552238806,0.5,-0.3894358478163075,-0.13531681426550915,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.417910447761194,0.5,0.6544745309672932,-0.8782422626060916,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5634328358208955,2.0,0.27652431254827364,0.08347417832798382,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.06343283582089553,-1.0,-0.1691589531201298,-0.9318560861818294,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06716417910447761,1.5,0.2517923403657982,0.9609506469802438,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.25,1.5,-0.4127877902243284,-0.9734615896951132,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.22761194029850745,0.5,0.2998955904096313,-0.29648441661267394,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6082089552238806,-1.0,-0.6075290505611988,0.2191878285192497,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.9067164179104478,-0.5,0.3422689529517105,-0.009603910689665872,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.15671641791044777,-1.0,-0.06313812331965626,-1.0693196078992746,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4626865671641791,0.0,1.5463616982934163,0.286669028000005,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.667910447761194,0.0,0.26003012531837894,0.5783980174764753,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.09328358208955224,2.0,-0.29459344834601103,0.9156135911247154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.47388059701492535,-1.0,1.812679523929983,-0.3297593818165881,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.27611940298507465,-0.5,-0.326870932107478,-0.18135407990047148,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1082089552238805,-1.5,-0.1804086765360323,0.0035477221315400294,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.4141791044776119,0.0,-0.46711534443938785,-0.09566087820703066,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10074626865671642,-0.5,0.2710846109546644,0.07390098235302187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.16791044776119404,0.5,-0.021172609061924308,-0.9825855310735709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.257462686567164,2.0,0.7983927239395138,0.8286909405691225,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5820895522388059,0.5,0.09731823442523561,-0.08756904580900089,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.8880597014925373,0.5,0.23455777375462028,0.4025145124413629,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.47388059701492535,1.0,-0.2240820768639395,0.7621662916503184,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.029850746268656716,1.0,0.33033483069115727,-0.7207507099168949,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6716417910447762,-1.5,-0.42456069706715865,-0.2246110497796212,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7761194029850746,-0.5,0.19790253029753505,0.06421800835769217,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4626865671641791,-0.5,0.30217399065353656,1.0212460365146305,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.48507462686567165,0.5,2.542335973760863,-0.9665941602201322,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7574626865671642,-1.5,-0.42238925897199897,-0.5873590047989616,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8470149253731343,1.0,-0.0794607948613953,-0.163424419505609,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07462686567164178,0.0,-0.4799617590790723,-0.10191619656732276,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.746268656716418,1.0,0.3565524041629747,-0.6904931476790337,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.018656716417910446,-0.5,0.3904464656655576,0.7052864834263792,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.19029850746268656,1.0,1.4756807754859467,-0.15014821173179885,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.26492537313432835,0.5,-0.3517983648561948,0.9276758641810758,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.6268656716417911,1.0,-0.5218159690695279,0.3794619608071508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8507462686567164,-1.0,-0.13017389750089509,-0.5727008111374089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9477611940298507,0.0,-0.256108169285427,-0.01917130861166047,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.537313432835821,0.0,0.8370518987968901,0.3220598639431333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.544776119402985,1.0,-0.3274360051964955,0.7737059801914439,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.44776119402985076,-1.0,0.5029939091591047,0.9291415148661089,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
