network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_ICMP,protocol_type_TCP,protocol_type_UDP,browser_type_Chrome,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,encryption_used_AES,encryption_used_DES,encryption_used_None,attack_detected
-0.7222222222222222,0.5,-0.3538655616038759,-0.21062101695943264,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.2592592592592593,1.0,0.171630394425352,0.5138349055749428,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5407407407407407,2.0,-0.3316664065616482,0.7273547139782518,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.14074074074074075,0.5,0.11095263230216748,-0.8232649380699067,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4962962962962963,0.0,0.9499902156566111,-0.10322797109804176,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.14074074074074075,-0.5,0.09641472440592133,1.3751931101017516,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1925925925925926,-1.0,1.030981459447274,0.429880732430945,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7666666666666667,-0.5,0.22873541966134806,-0.2207017905625199,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.6555555555555556,0.0,1.233927664881891,-1.033027461928869,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.037037037037037035,-0.5,1.8042841369557192,0.3957888675956771,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5148148148148148,-0.5,0.012410385661288324,0.6513662855643588,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.32222222222222224,-1.0,0.7953784603137393,-0.5978716301626074,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7962962962962963,-1.0,-0.05742989075900749,-0.3659155554371001,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2222222222222222,0.0,0.4818626701942116,-0.37312851010221976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5,-0.5,-0.6018746734863506,0.21436388914397983,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.007407407407407408,0.5,2.4851528629057142,1.0526042452724762,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.17407407407407408,2.5,1.4216360301561197,0.12173853494230402,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.362962962962963,1.0,1.4126129076624063,-0.3884999053790469,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.8703703703703703,1.5,-0.3344097156078429,0.3791727686744648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.018518518518518517,-1.5,-0.3319648727159395,-0.5068779135918814,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2962962962962963,-0.5,-0.16502999017168568,-0.14472755378470575,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.025925925925925925,-0.5,1.3065742309216501,0.2021687485322118,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,-1.0,1.1550745845430226,-0.585235625355778,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5740740740740741,-0.5,-0.32388885270361656,1.1486502146311475,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.003703703703703704,0.0,0.07790061015350412,0.8269787958800678,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16296296296296298,-1.5,-0.046406286408367366,-0.2300923999015372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2222222222222222,-0.5,0.3264437878708617,0.12991970030214262,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3,-0.5,-0.4164518462120148,-0.6802050866170322,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3518518518518519,-1.0,-0.5554761711690065,-0.5929575998731458,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2222222222222222,2.0,-0.6115798419728103,1.7445710264498209,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.0962962962962963,2.5,-0.19694583837884866,-0.16725269614878857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9481481481481482,2.0,2.0469417029227364,0.985501170243307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.044444444444444446,-1.5,0.42063841647046796,0.8021111106135448,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.14074074074074075,0.0,0.6296794509124708,0.5720533045640985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6666666666666666,0.0,2.022427269417988,0.12643578000817168,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3148148148148148,1.0,-0.1347117918057017,1.7445710264498209,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8333333333333334,0.0,-0.04780524974827199,-0.24913841629892078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.05185185185185185,-0.5,-0.2287782028343823,0.032566058253822104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.24814814814814815,-0.5,-0.4535881433671716,0.2306400997156798,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.288888888888889,0.0,0.6949835668535411,-0.7475142808811822,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5111111111111111,0.5,1.535500912507669,-0.001608665930133765,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.13333333333333333,-0.5,0.9031022324799721,1.389979881838093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.08148148148148149,0.5,-0.5921044728830781,0.6385332226491268,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0962962962962963,-1.5,-0.3113186975994776,1.091077497271945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8555555555555555,1.0,0.18442382178348707,-1.001654065202578,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.07407407407407407,-1.0,-0.2739201839382594,-0.9280657310837555,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.02962962962962963,0.0,-0.4879058317601237,0.8011966169597206,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3,-0.5,0.07110359298583187,-0.32440076774627197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5814814814814815,1.0,0.038227222008101414,-0.07360040675251826,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.34074074074074073,0.5,0.4965843696940716,-1.0743629757424413,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.27037037037037037,-1.0,3.553213705499892,-0.032366648874286176,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.662962962962963,0.0,0.32007678855844796,-0.547470280344084,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42592592592592593,1.0,-0.28783514987235126,0.41283403291514464,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.1074074074074074,-0.5,2.2320515068165037,-0.07622481828142325,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5370370370370371,-0.5,0.13890304819591057,-0.2861767702777054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6851851851851852,1.5,0.3135842097941576,0.20357467974590446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3851851851851852,1.0,-0.23160564211004922,0.6459082049504752,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.1814814814814816,1.0,-0.08624903219322097,0.7532204059315785,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1074074074074074,-1.0,-0.14011676014471627,-0.7216528145344263,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.5222222222222221,0.5,1.883982064919534,0.20636609800609812,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1444444444444444,2.5,0.882252426924844,-0.537134772225226,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.24814814814814815,0.0,-0.5497991118063901,0.5518985547506824,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8518518518518519,-0.5,-0.2918744034998519,0.3638600778663573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7888888888888889,0.5,-0.584407997932711,1.1777626692405114,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.2444444444444445,0.0,0.02921244387019395,1.2682790713170373,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.07777777777777778,-0.5,-0.336734981389572,-0.9429272759509177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1925925925925926,0.5,-0.5670654872238026,-0.15639418762702073,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1037037037037037,0.0,0.7172686063152434,-0.16189298513677947,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.22592592592592592,-1.5,-0.5493717576107868,-0.05686302321507039,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0222222222222221,0.5,-0.3466723704134234,0.017965661742137866,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2962962962962963,-0.5,0.7157758640692867,-0.4441358447169911,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.511111111111111,1.0,0.0194325709840058,-0.01096363532062126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4777777777777779,1.0,0.9191884071526062,1.220261054987578,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.0962962962962963,-1.0,-0.14663125848253677,1.1483041510861425,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.42592592592592593,1.5,0.9079705092487531,0.5639102812218996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5185185185185185,0.5,0.07070804990722178,-1.0743629757424413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.25555555555555554,-0.5,-0.5525652080164875,0.8393665222157797,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.8555555555555555,-1.5,-0.052805596059582564,-0.6864050158864916,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.9518518518518518,1.0,0.1017295576145319,-0.0644734800357003,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9037037037037037,-1.0,0.2305081342470107,0.26566177962287413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.11851851851851852,0.0,1.771524157425777,-0.5255371676255763,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9333333333333333,1.0,-0.45114061612085926,-0.39113967851652637,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9074074074074074,-1.5,0.2162776544760936,1.7445710264498209,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08148148148148149,-1.5,0.6403004973295149,0.1176284699667699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.36666666666666664,0.0,1.3844481122197922,-0.3345160325905078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.2518518518518518,0.0,0.04555685417772949,1.6872772278433803,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7592592592592593,-1.5,-0.41639286154269,-0.548801029813088,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5444444444444444,-1.0,0.9220288261253252,-0.1454710377740621,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0222222222222221,0.5,1.5195633365466608,0.8998724883975789,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7333333333333333,-1.0,-0.5338832758379632,0.8267970553075924,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2518518518518518,-1.0,-0.39783467998089755,-0.2263882089811693,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.562962962962963,1.0,1.2421807578706736,-1.0308934958780978,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.5,-0.030127395340432357,-0.966319602011066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.137037037037037,1.5,-0.4672171858738004,-0.4842084823130946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3148148148148148,1.0,0.3124434025402701,0.557491953211759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.3703703703703705,-1.0,-0.07540346161209668,1.1901889127574428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.40370370370370373,0.5,2.5146028801131544,-0.828573316330365,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7888888888888889,-1.5,-0.4061238340544901,0.44831203724291646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.23703703703703705,0.0,-0.22502250462026108,-0.36295042706038744,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.011111111111111112,-0.5,-0.4704624646287446,-0.33510070044669915,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6777777777777778,-0.5,-0.5901668566246466,0.02484851957618914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.1962962962962962,1.0,-0.3437259913099144,-0.29443699278494445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5407407407407407,0.5,0.9328729077257545,1.3868731578027698,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.05925925925925926,-0.5,-0.35210187287102573,0.8390509691660956,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0222222222222221,1.0,0.4547691313522976,0.21459744372729053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.6111111111111112,1.5,0.04694206129321365,-0.1126864376901395,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0518518518518518,-1.0,0.03482226116191478,-0.47697188887719055,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5074074074074074,-0.5,0.7563950952515327,-0.36003555403836635,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.011111111111111112,-1.0,0.243986198651448,-0.47896097349589156,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.45185185185185184,-1.0,-0.4773516877911807,-0.08760071037080173,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.04814814814814815,0.0,-0.40841865757908896,-1.0542707059143468,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.42592592592592593,-0.5,0.08192418966152777,-0.28471017353213984,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6,0.0,1.072570100099041,-0.6222949096538538,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.42592592592592593,-1.0,-0.48553136762789945,-0.9734841530515722,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.737037037037037,0.5,-0.5333427415696922,0.06678582373871286,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9074074074074074,0.5,0.030690457520140046,0.052404531466714116,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4925925925925927,-0.5,-0.4454083410086817,0.36673003977335034,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1814814814814815,1.0,3.553213705499892,-0.5251307763095903,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2037037037037037,-0.5,-0.6268099819706574,1.323591962502621,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.125925925925926,2.0,-0.09120347692849363,1.176419650186234,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3925925925925926,-1.0,-0.4744189989651772,-0.4684686260009623,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.14074074074074075,-1.0,0.4098469876996754,0.8791132643435938,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7814814814814814,0.5,0.27411002787653116,1.12938376884269,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.45185185185185184,-1.5,0.8701990440827139,1.6696860760951742,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5925925925925926,-0.5,0.1221833455150529,-0.17594222644396906,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,2.0,-0.4445978516548432,0.18960891164534427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.12962962962962962,-0.5,-0.5867075782394665,-0.5898596912185816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.18518518518518517,1.0,0.5361089573541811,0.38068895696444177,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.28888888888888886,2.5,-0.10594384510224865,0.5996137756490987,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3148148148148148,1.0,-0.40671438994340187,0.7609627659268139,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2592592592592593,-1.0,-0.37116549107419233,0.6415490266324365,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1814814814814815,0.5,-0.48908207186760094,-0.5520847909153588,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.35185185185185186,1.5,-0.33143689524675823,-0.00826674696751611,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3814814814814815,-0.5,0.8014156980527155,-0.09520842081171443,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3111111111111111,0.0,0.2509430471513983,-0.6298352080830668,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4888888888888889,-1.5,3.3693256466884427,1.4609870879848617,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.17407407407407408,-0.5,0.043581501579563434,0.18004628288814947,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7407407407407407,1.0,0.038222386572627325,0.2917217495361318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.42962962962962964,0.0,-0.44231543882344543,1.207109390603534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.21851851851851853,-1.0,0.1718685331403128,0.8619621902657961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.34074074074074073,1.0,0.2217332951705838,-0.019379620568252195,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.23333333333333334,-0.5,-0.4249977317938407,0.6593625192232645,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.42592592592592593,-0.5,-0.5525529391618005,-0.5555759745404582,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.037037037037037,-0.5,-0.21548189517569974,-0.5168723759229868,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8851851851851852,-1.5,-0.4639008365981203,0.3684634199412861,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4,0.5,0.00387453446483939,0.39587625219108336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.07407407407407407,0.0,0.04710898888005336,-0.35635730807150545,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.5,0.0,0.22123809041822237,0.05157765687638782,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7925925925925926,1.0,0.2088750736792003,-0.4219834699474229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6962962962962963,-1.0,0.3922096003294186,-0.676675613067616,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.044444444444444446,-0.5,-0.396956654361157,-0.1891329125535876,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9259259259259259,-1.5,0.5652340047926288,-0.3420940372855655,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.737037037037037,0.5,0.04462584206849205,1.3871144365434083,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2037037037037037,0.0,-0.1102118381584811,-0.18779859077950467,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.25555555555555554,-1.5,0.3191840800820939,0.2474777758056317,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8111111111111111,-0.5,0.000297606914132914,0.23205583636047541,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.03333333333333333,-1.0,0.046255486225708756,0.35709240900299044,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.4703703703703704,-1.5,-0.6153453583815662,-0.2393861654983033,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8518518518518519,1.5,0.8466207986015646,1.7445710264498209,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8185185185185185,0.0,-0.1313389577439702,-0.21898118710869865,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
